-1.000000000000000000e+00,-1.303048426516197900e+00
-1.000000000000000000e+00,-1.061294210161778384e+00
-1.000000000000000000e+00,-5.284156068416997476e-01
-1.000000000000000000e+00,-8.796303849441442502e-01
-1.000000000000000000e+00,-1.047848468954077461e+00
-1.000000000000000000e+00,-1.298004293190702985e+00
-1.000000000000000000e+00,-1.401377058453367130e+00
-1.000000000000000000e+00,-8.861619564052749531e-01
-1.000000000000000000e+00,-1.147575207726853508e+00
-1.000000000000000000e+00,-1.421911723857411491e+00
-1.000000000000000000e+00,-1.531622723459533209e+00
-1.000000000000000000e+00,-1.206445962753202039e+00
-1.000000000000000000e+00,-1.566832767230098789e+00
-1.000000000000000000e+00,-1.017259164500317947e+00
-1.000000000000000000e+00,-6.630539496903302688e-01
-1.000000000000000000e+00,-4.219472502865366792e-01
-1.000000000000000000e+00,-9.168617615901132334e-01
1.000000000000000000e+00,-1.033398075152765605e+00
1.000000000000000000e+00,-7.911674905054827400e-01
1.000000000000000000e+00,-1.142007927478775331e-01
-1.000000000000000000e+00,-1.913796439857924914e-01
-1.000000000000000000e+00,1.873189108209541154e-01
-1.000000000000000000e+00,-1.902157839950868734e-02
-1.000000000000000000e+00,-2.163801435248930982e-01
-1.000000000000000000e+00,-6.497455032217742676e-01
-1.000000000000000000e+00,-2.343342011097795385e-01
1.000000000000000000e+00,-7.882783699209453543e-01
1.000000000000000000e+00,-7.524277233947594956e-01
1.000000000000000000e+00,-4.759005360798411188e-01
-1.000000000000000000e+00,-3.014792854153663937e-01
-1.000000000000000000e+00,3.125759531708912631e-01
-1.000000000000000000e+00,3.085751668278065019e-01
-1.000000000000000000e+00,2.472906609073800555e-01
-1.000000000000000000e+00,1.349651635901457092e-01
-1.000000000000000000e+00,-4.872022650719919357e-01
-1.000000000000000000e+00,-5.028369226881284071e-01
-1.000000000000000000e+00,-8.760232457538580375e-01
-1.000000000000000000e+00,-6.164843233944879985e-01
-1.000000000000000000e+00,-9.584997874441210097e-01
-1.000000000000000000e+00,-1.371608799019069957e+00
-1.000000000000000000e+00,-8.535990720169658319e-01
-1.000000000000000000e+00,-6.967257647377699259e-01
-1.000000000000000000e+00,-1.231035819045423807e+00
-1.000000000000000000e+00,-5.616397178805754287e-01
-1.000000000000000000e+00,-1.168973952979289743e+00
-1.000000000000000000e+00,-5.365136844452926823e-01
-1.000000000000000000e+00,-7.549773140107106650e-01
-1.000000000000000000e+00,-3.801527357032906673e-01
-1.000000000000000000e+00,-1.063265787064122447e+00
-1.000000000000000000e+00,-1.002443899827788254e+00
-1.000000000000000000e+00,-8.991356312052505295e-01
-1.000000000000000000e+00,-1.192728863006844220e+00
-1.000000000000000000e+00,-9.765307126033755392e-01
-1.000000000000000000e+00,-1.144446271926713221e+00
-1.000000000000000000e+00,-9.152837782060030403e-01
-1.000000000000000000e+00,-7.424396274178224342e-01
-1.000000000000000000e+00,-8.195651964055244987e-01
-1.000000000000000000e+00,-9.046619564611000364e-01
-1.000000000000000000e+00,-8.362629350520257576e-01
-1.000000000000000000e+00,-1.463996453296784850e+00
-1.000000000000000000e+00,-1.070215821584602489e+00
-1.000000000000000000e+00,-7.401391031297177570e-01
-1.000000000000000000e+00,-1.176809436971061329e+00
-1.000000000000000000e+00,-1.013396713542362049e+00
-1.000000000000000000e+00,-1.170900384065575617e+00
-1.000000000000000000e+00,-6.783892266993097886e-01
-1.000000000000000000e+00,-6.177689244189936701e-01
-1.000000000000000000e+00,-1.086004241101258039e+00
-1.000000000000000000e+00,-1.181021130386066265e+00
-1.000000000000000000e+00,-5.133527197657320462e-01
-1.000000000000000000e+00,-9.757741770288607119e-01
-1.000000000000000000e+00,-1.088266139143309941e+00
-1.000000000000000000e+00,-5.733593992658836402e-01
-1.000000000000000000e+00,-1.383545963191636030e+00
-1.000000000000000000e+00,-9.310820481676617133e-01
-1.000000000000000000e+00,-7.972318615696097899e-01
-1.000000000000000000e+00,-1.017202866396370586e+00
1.000000000000000000e+00,-1.008868942467735952e+00
1.000000000000000000e+00,-1.183176152510610368e+00
1.000000000000000000e+00,-1.271704079199437842e+00
1.000000000000000000e+00,-3.892397230962842403e-01
1.000000000000000000e+00,9.099627442115312825e-02
1.000000000000000000e+00,4.214385169536019604e-01
-1.000000000000000000e+00,6.420442640524155475e-01
-1.000000000000000000e+00,4.449525886222156501e-01
-1.000000000000000000e+00,5.054571350841071675e-01
-1.000000000000000000e+00,1.193672240426543324e-01
-1.000000000000000000e+00,9.246085752266929025e-02
-1.000000000000000000e+00,-2.350539643917851362e-01
-1.000000000000000000e+00,-6.717877257847650885e-01
-1.000000000000000000e+00,-2.716741188399566242e-01
-1.000000000000000000e+00,-6.103787559598949919e-01
-1.000000000000000000e+00,-2.645168965155985097e-01
-1.000000000000000000e+00,-5.606691576288223011e-01
-1.000000000000000000e+00,-1.007162058812854033e+00
-1.000000000000000000e+00,-6.766821576906923985e-01
-1.000000000000000000e+00,-7.581155625250850516e-01
-1.000000000000000000e+00,-6.937227549723483655e-01
-1.000000000000000000e+00,-1.149831056711511090e+00
-1.000000000000000000e+00,-9.005545139308207547e-01
-1.000000000000000000e+00,-9.831363577151952526e-01
-1.000000000000000000e+00,-1.100423320266612492e+00
-1.000000000000000000e+00,-4.998531488156356395e-01
-1.000000000000000000e+00,-1.192227826681711456e+00
-1.000000000000000000e+00,-1.062607152120639942e+00
-1.000000000000000000e+00,-9.563183619792151591e-01
-1.000000000000000000e+00,-8.312796246996624339e-01
-1.000000000000000000e+00,-8.948632538238254774e-01
-1.000000000000000000e+00,-5.963683355927799079e-01
-1.000000000000000000e+00,-5.044014804357631609e-01
-1.000000000000000000e+00,-8.577687112730338903e-01
-1.000000000000000000e+00,-8.601301492618007583e-01
-1.000000000000000000e+00,-1.021708624623107964e+00
-1.000000000000000000e+00,-1.261155055841960415e+00
-1.000000000000000000e+00,-8.187277920553504007e-01
-1.000000000000000000e+00,-7.652881690365815892e-01
-1.000000000000000000e+00,-5.246641218945107266e-01
-1.000000000000000000e+00,-1.066215963504397957e+00
-1.000000000000000000e+00,-1.020867336134447578e+00
-1.000000000000000000e+00,-9.138375913750926838e-01
-1.000000000000000000e+00,-7.434801437981862771e-01
-1.000000000000000000e+00,-5.980309453393177765e-01
-1.000000000000000000e+00,-1.266124537514561332e+00
-1.000000000000000000e+00,-1.202558281503378401e+00
-1.000000000000000000e+00,-9.794316450466040713e-01
1.000000000000000000e+00,-1.046115933052267577e+00
1.000000000000000000e+00,-1.113020788084280843e+00
1.000000000000000000e+00,-1.226092252454968889e+00
1.000000000000000000e+00,-5.845698494455232597e-01
1.000000000000000000e+00,9.961145047165070876e-02
1.000000000000000000e+00,6.274770998018746049e-01
1.000000000000000000e+00,4.552949364883846495e-01
1.000000000000000000e+00,7.576752519387429663e-01
1.000000000000000000e+00,6.218075047551585577e-01
1.000000000000000000e+00,8.616547585048539570e-01
1.000000000000000000e+00,6.350911363487360406e-01
1.000000000000000000e+00,1.091086624980463604e+00
1.000000000000000000e+00,9.068760820682082446e-01
1.000000000000000000e+00,9.165674070839113785e-01
1.000000000000000000e+00,1.271389294267322834e+00
1.000000000000000000e+00,4.948839847972820727e-01
1.000000000000000000e+00,8.186566929504925927e-01
1.000000000000000000e+00,9.795243027233582200e-01
-1.000000000000000000e+00,1.051864750878191090e+00
-1.000000000000000000e+00,7.487075169880946790e-01
-1.000000000000000000e+00,4.562066005245313249e-01
-1.000000000000000000e+00,3.354655958289942674e-01
-1.000000000000000000e+00,-7.803921893113173469e-02
-1.000000000000000000e+00,-2.523725026836282082e-02
1.000000000000000000e+00,-8.142960938481468292e-01
1.000000000000000000e+00,-4.980083920445816936e-01
1.000000000000000000e+00,-7.815177943827756879e-01
1.000000000000000000e+00,5.740949063748013170e-02
1.000000000000000000e+00,5.828950185319171640e-01
1.000000000000000000e+00,5.211842820752626837e-01
1.000000000000000000e+00,3.612002301343327781e-01
1.000000000000000000e+00,8.364736906445805475e-01
1.000000000000000000e+00,5.978426474921147982e-01
1.000000000000000000e+00,6.644615916572601533e-01
1.000000000000000000e+00,1.147361242521385938e+00
1.000000000000000000e+00,1.451526336874782608e+00
1.000000000000000000e+00,9.650857578322606933e-01
1.000000000000000000e+00,1.131143423085360977e+00
1.000000000000000000e+00,7.850661457470351490e-01
1.000000000000000000e+00,7.425253143408945267e-01
1.000000000000000000e+00,8.495370503367902781e-01
1.000000000000000000e+00,9.859806296170895434e-01
1.000000000000000000e+00,8.317915553816406238e-01
1.000000000000000000e+00,1.112773960414690011e+00
1.000000000000000000e+00,8.429129678664667447e-01
1.000000000000000000e+00,8.555145560643162561e-01
1.000000000000000000e+00,1.018738257502108224e+00
1.000000000000000000e+00,1.072177083603765180e+00
1.000000000000000000e+00,9.705420139721535611e-01
1.000000000000000000e+00,9.849407652999822016e-01
1.000000000000000000e+00,9.819195055041610720e-01
1.000000000000000000e+00,1.174727233105830493e+00
1.000000000000000000e+00,7.317304636949483188e-01
1.000000000000000000e+00,1.199411145241399801e+00
1.000000000000000000e+00,8.403731827303864144e-01
1.000000000000000000e+00,1.030485021802759915e+00
1.000000000000000000e+00,7.976486611226882850e-01
1.000000000000000000e+00,6.364455786909333224e-01
1.000000000000000000e+00,1.139789344965590701e+00
1.000000000000000000e+00,1.131085323572731838e+00
1.000000000000000000e+00,1.014956327740024644e+00
1.000000000000000000e+00,6.708631158986206877e-01
1.000000000000000000e+00,1.056221225582619549e+00
1.000000000000000000e+00,7.046589367762963185e-01
1.000000000000000000e+00,6.230824331325610643e-01
1.000000000000000000e+00,1.215796940808984150e+00
-1.000000000000000000e+00,6.754794620606561217e-01
-1.000000000000000000e+00,9.494406162617315958e-01
-1.000000000000000000e+00,9.398793709675716812e-01
-1.000000000000000000e+00,2.709761594473094615e-01
-1.000000000000000000e+00,-3.861309843777394057e-02
-1.000000000000000000e+00,-8.261595579025535208e-02
-1.000000000000000000e+00,-2.582464416443548960e-01
-1.000000000000000000e+00,-8.714985787916306181e-01
-1.000000000000000000e+00,-9.388196931604786410e-01
-1.000000000000000000e+00,-9.886933524422730768e-01
-1.000000000000000000e+00,-7.251435685170094514e-01
-1.000000000000000000e+00,-8.506408232883870824e-01
-1.000000000000000000e+00,-8.752247976146824149e-01
-1.000000000000000000e+00,-1.263314103213008410e+00
-1.000000000000000000e+00,-8.501153129358304250e-01
1.000000000000000000e+00,-1.073203004197179400e+00
1.000000000000000000e+00,-1.390914355957956872e+00
1.000000000000000000e+00,-1.460737294274757847e+00
-1.000000000000000000e+00,-8.936020953814971524e-02
-1.000000000000000000e+00,-2.306067967747907899e-01
-1.000000000000000000e+00,-2.883828742923655319e-02
-1.000000000000000000e+00,-6.608541083549344941e-02
-1.000000000000000000e+00,-4.301899733993753694e-01
-1.000000000000000000e+00,-5.988095314518524503e-01
-1.000000000000000000e+00,-7.274607966581041474e-01
-1.000000000000000000e+00,-9.275445767595728030e-01
-1.000000000000000000e+00,-1.033642848149393334e+00
-1.000000000000000000e+00,-7.362526231423609513e-01
-1.000000000000000000e+00,-1.201188600600693324e+00
-1.000000000000000000e+00,-3.801801059991000153e-01
-1.000000000000000000e+00,-8.731277986646622802e-01
-1.000000000000000000e+00,-6.904748241670159992e-01
-1.000000000000000000e+00,-8.347966749195561142e-01
-1.000000000000000000e+00,-9.183867338529234647e-01
-1.000000000000000000e+00,-1.066229299630333971e+00
-1.000000000000000000e+00,-6.355637372947706698e-01
-1.000000000000000000e+00,-1.065772609983139052e+00
-1.000000000000000000e+00,-8.166046763653979079e-01
-1.000000000000000000e+00,-1.278306766362584668e+00
-1.000000000000000000e+00,-1.175024082131049807e+00
-1.000000000000000000e+00,-1.150389110480313448e+00
-1.000000000000000000e+00,-1.077517911333369272e+00
-1.000000000000000000e+00,-1.008485174336505752e+00
-1.000000000000000000e+00,-8.352666409463651576e-01
-1.000000000000000000e+00,-8.755095433855076825e-01
-1.000000000000000000e+00,-7.415440402108841589e-01
-1.000000000000000000e+00,-9.175482056081002424e-01
-1.000000000000000000e+00,-1.137121719147600185e+00
1.000000000000000000e+00,-5.334236629777229233e-01
1.000000000000000000e+00,-1.195237467671732112e+00
1.000000000000000000e+00,-7.347500008684180184e-01
-1.000000000000000000e+00,-4.981907119101141590e-01
-1.000000000000000000e+00,-1.359593591783348487e-01
-1.000000000000000000e+00,-3.134087447558783213e-01
-1.000000000000000000e+00,-1.341610454463516844e-01
-1.000000000000000000e+00,-3.414098990761061936e-01
-1.000000000000000000e+00,-7.567875581379519545e-01
-1.000000000000000000e+00,-7.991645037693886344e-01
-1.000000000000000000e+00,-6.767840181603984595e-01
-1.000000000000000000e+00,-7.605560617378156474e-01
-1.000000000000000000e+00,-8.285162051963508301e-01
-1.000000000000000000e+00,-1.057651831402023124e+00
-1.000000000000000000e+00,-9.228192318771573088e-01
-1.000000000000000000e+00,-1.099614045905157989e+00
-1.000000000000000000e+00,-1.044792403181947993e+00
-1.000000000000000000e+00,-1.268078640100811061e+00
-1.000000000000000000e+00,-9.521764345477353730e-01
-1.000000000000000000e+00,-1.106179469924192471e+00
-1.000000000000000000e+00,-9.968111857576920087e-01
-1.000000000000000000e+00,-1.193791038505603197e+00
-1.000000000000000000e+00,-8.999467164311059086e-01
-1.000000000000000000e+00,-1.174031746442951940e+00
-1.000000000000000000e+00,-1.217664277575162268e+00
-1.000000000000000000e+00,-9.761585571945050610e-01
-1.000000000000000000e+00,-1.204976506967343708e+00
-1.000000000000000000e+00,-1.203511155937038613e+00
-1.000000000000000000e+00,-1.158077187600731195e+00
-1.000000000000000000e+00,-8.010711283831482010e-01
-1.000000000000000000e+00,-1.232946832155562555e+00
-1.000000000000000000e+00,-1.065255460788640196e+00
-1.000000000000000000e+00,-6.408067488179148841e-01
-1.000000000000000000e+00,-6.762494640540681612e-01
-1.000000000000000000e+00,-1.168007610764561832e+00
-1.000000000000000000e+00,-8.035678407126798373e-01
-1.000000000000000000e+00,-1.046990195925520117e+00
-1.000000000000000000e+00,-1.004391096335372380e+00
-1.000000000000000000e+00,-9.788562662101126799e-01
1.000000000000000000e+00,-1.413653269956551828e+00
1.000000000000000000e+00,-1.033490675809357606e+00
1.000000000000000000e+00,-1.241800088388422596e+00
1.000000000000000000e+00,-4.747696650497495452e-01
1.000000000000000000e+00,1.821771655134127865e-01
1.000000000000000000e+00,3.311355430409601563e-01
1.000000000000000000e+00,7.246585208037928938e-01
1.000000000000000000e+00,4.576187031118316151e-01
1.000000000000000000e+00,5.488063505961540134e-01
1.000000000000000000e+00,1.083678835222294357e+00
1.000000000000000000e+00,7.193742113655710035e-01
1.000000000000000000e+00,9.342683482276257223e-01
1.000000000000000000e+00,7.220657520022630838e-01
1.000000000000000000e+00,7.492920373581050120e-01
1.000000000000000000e+00,6.242897167862530017e-01
1.000000000000000000e+00,1.048235476559394641e+00
1.000000000000000000e+00,6.954758839702839257e-01
1.000000000000000000e+00,7.080005902736239420e-01
-1.000000000000000000e+00,8.925707655664041340e-01
-1.000000000000000000e+00,1.245452103767603624e+00
-1.000000000000000000e+00,2.149103189854094653e-01
-1.000000000000000000e+00,3.267358644830980485e-01
-1.000000000000000000e+00,-2.914298523597286250e-01
-1.000000000000000000e+00,-3.248413306681132706e-01
-1.000000000000000000e+00,-6.840559765140340476e-01
-1.000000000000000000e+00,-7.707116383354508660e-01
-1.000000000000000000e+00,-6.391094666182248751e-01
-1.000000000000000000e+00,-6.165379229536810390e-01
-1.000000000000000000e+00,-8.841415898912426963e-01
-1.000000000000000000e+00,-1.129294413612510484e+00
-1.000000000000000000e+00,-9.999818227419801087e-01
-1.000000000000000000e+00,-5.228246754593512957e-01
-1.000000000000000000e+00,-1.190828354045883497e+00
-1.000000000000000000e+00,-1.054147025450870245e+00
-1.000000000000000000e+00,-1.373841485858243727e+00
-1.000000000000000000e+00,-9.787814207147107481e-01
1.000000000000000000e+00,-1.361441738964276116e+00
1.000000000000000000e+00,-9.522720068609222821e-01
1.000000000000000000e+00,-9.430981461701377633e-01
1.000000000000000000e+00,-8.075374624270331703e-01
1.000000000000000000e+00,2.548496820358182591e-01
1.000000000000000000e+00,3.622204409464573338e-01
1.000000000000000000e+00,2.487885796593287402e-01
1.000000000000000000e+00,3.194846944376422693e-01
1.000000000000000000e+00,5.285550009533703797e-01
1.000000000000000000e+00,6.040661633574020417e-01
1.000000000000000000e+00,9.441039599208715938e-01
1.000000000000000000e+00,9.941128753484114178e-01
-1.000000000000000000e+00,1.235506461133674572e+00
-1.000000000000000000e+00,3.641717705465804533e-01
-1.000000000000000000e+00,9.288354736903783326e-01
-1.000000000000000000e+00,6.528862573889810950e-01
-1.000000000000000000e+00,2.392244992318905972e-01
-1.000000000000000000e+00,-1.389814361977967927e-01
1.000000000000000000e+00,-5.117745098678342375e-01
1.000000000000000000e+00,-2.433340032111562801e-01
1.000000000000000000e+00,-6.396751946872815120e-01
-1.000000000000000000e+00,-1.901915547445979793e-01
-1.000000000000000000e+00,1.059336338139499345e-02
-1.000000000000000000e+00,5.159681048718367524e-01
-1.000000000000000000e+00,1.420682195081580251e-02
-1.000000000000000000e+00,-7.756385673473765729e-01
-1.000000000000000000e+00,-3.639012050802832299e-01
-1.000000000000000000e+00,-5.738448513244127636e-01
-1.000000000000000000e+00,-9.759361818438949676e-01
-1.000000000000000000e+00,-5.697135302430241799e-01
-1.000000000000000000e+00,-6.832271251960554403e-01
-1.000000000000000000e+00,-5.576175760027599626e-01
-1.000000000000000000e+00,-5.918527291407369439e-01
-1.000000000000000000e+00,-7.119628470713431634e-01
-1.000000000000000000e+00,-8.313904073036436637e-01
-1.000000000000000000e+00,-1.197553653757659209e+00
-1.000000000000000000e+00,-1.453206607953987595e+00
-1.000000000000000000e+00,-8.972135525864878280e-01
-1.000000000000000000e+00,-1.067494661167754710e+00
-1.000000000000000000e+00,-5.557828118488971070e-01
-1.000000000000000000e+00,-1.301705704564237731e+00
-1.000000000000000000e+00,-9.937342275113228984e-01
-1.000000000000000000e+00,-1.786076672572149970e-01
-1.000000000000000000e+00,-9.977520901264910202e-01
-1.000000000000000000e+00,-1.128803204081615608e+00
-1.000000000000000000e+00,-1.080725497191957984e+00
-1.000000000000000000e+00,-1.142166853663790560e+00
-1.000000000000000000e+00,-1.031546052716327155e+00
-1.000000000000000000e+00,-8.148285599114620803e-01
-1.000000000000000000e+00,-5.598841922446858854e-01
-1.000000000000000000e+00,-8.218919431323281621e-01
-1.000000000000000000e+00,-9.064649887597100442e-01
-1.000000000000000000e+00,-1.098103347472171309e+00
-1.000000000000000000e+00,-7.166450356480160711e-01
-1.000000000000000000e+00,-1.071829911543880742e+00
-1.000000000000000000e+00,-8.711339965232096638e-01
-1.000000000000000000e+00,-7.343420156904941765e-01
-1.000000000000000000e+00,-9.452321900073713534e-01
-1.000000000000000000e+00,-7.887420192966668742e-01
-1.000000000000000000e+00,-9.395917502798291077e-01
-1.000000000000000000e+00,-8.343540700284727274e-01
-1.000000000000000000e+00,-1.516893290915021897e+00
-1.000000000000000000e+00,-8.349453296947415559e-01
-1.000000000000000000e+00,-9.387495698249276321e-01
-1.000000000000000000e+00,-7.782099839397503827e-01
-1.000000000000000000e+00,-5.613370545553209023e-01
-1.000000000000000000e+00,-9.375710745760357234e-01
-1.000000000000000000e+00,-1.206306974356331496e+00
-1.000000000000000000e+00,-2.568644091195878554e-01
-1.000000000000000000e+00,-1.482792739490774947e+00
-1.000000000000000000e+00,-1.033205165306169793e+00
-1.000000000000000000e+00,-9.769246082826850142e-01
-1.000000000000000000e+00,-9.841945137759813278e-01
-1.000000000000000000e+00,-7.684505015874585343e-01
-1.000000000000000000e+00,-8.427383424864806072e-01
1.000000000000000000e+00,-4.714071129919670811e-01
1.000000000000000000e+00,-1.159085394942400704e+00
1.000000000000000000e+00,-7.142361709744317055e-01
1.000000000000000000e+00,-4.861712631287351538e-01
1.000000000000000000e+00,2.505521458574197155e-02
1.000000000000000000e+00,1.393816023260813497e-01
1.000000000000000000e+00,4.230626920752760256e-01
1.000000000000000000e+00,7.487064194781063442e-01
1.000000000000000000e+00,6.434373941097716321e-01
1.000000000000000000e+00,9.415754572990557847e-01
1.000000000000000000e+00,6.766169532644965567e-01
1.000000000000000000e+00,4.692512308793857501e-01
1.000000000000000000e+00,5.691438957728789383e-01
1.000000000000000000e+00,8.291568847410851761e-01
1.000000000000000000e+00,1.189181514030098308e+00
-1.000000000000000000e+00,8.445791773892593612e-01
-1.000000000000000000e+00,1.081259774748274838e+00
-1.000000000000000000e+00,5.303956342563802551e-01
-1.000000000000000000e+00,4.097657187434446402e-01
-1.000000000000000000e+00,-4.448669673534403485e-02
-1.000000000000000000e+00,-4.023641164225496003e-01
1.000000000000000000e+00,-4.960146596645474415e-01
1.000000000000000000e+00,-9.447922509238657618e-01
1.000000000000000000e+00,-7.854377269701302566e-01
1.000000000000000000e+00,7.147287586170797402e-02
1.000000000000000000e+00,8.080557095474510954e-01
1.000000000000000000e+00,2.547862219883474388e-01
1.000000000000000000e+00,6.841210210316517326e-01
1.000000000000000000e+00,4.555834361781445074e-01
1.000000000000000000e+00,2.521158296751900285e-01
1.000000000000000000e+00,1.151405780692549286e+00
1.000000000000000000e+00,8.997959514163837991e-01
1.000000000000000000e+00,6.536738592146327242e-01
1.000000000000000000e+00,1.362119026385103515e+00
1.000000000000000000e+00,7.660923998915348809e-01
1.000000000000000000e+00,7.382447085497806372e-01
1.000000000000000000e+00,5.403292408283966175e-01
1.000000000000000000e+00,6.927467550488116688e-01
1.000000000000000000e+00,7.801612904174225482e-01
1.000000000000000000e+00,1.250613578175764129e+00
1.000000000000000000e+00,9.563195904417117754e-01
1.000000000000000000e+00,9.467115189719716994e-01
1.000000000000000000e+00,8.227430419417931518e-01
1.000000000000000000e+00,1.121005635408796053e+00
1.000000000000000000e+00,1.276421057265433756e+00
1.000000000000000000e+00,8.442440643383019028e-01
1.000000000000000000e+00,7.366119680206670850e-01
1.000000000000000000e+00,9.543937328472259507e-01
1.000000000000000000e+00,9.005983953009879528e-01
1.000000000000000000e+00,6.949801901603971377e-01
1.000000000000000000e+00,1.394158198337000831e+00
1.000000000000000000e+00,1.200709741914127715e+00
1.000000000000000000e+00,9.105540788893520254e-01
1.000000000000000000e+00,6.064941257680801501e-01
1.000000000000000000e+00,1.118405138770890206e+00
1.000000000000000000e+00,7.067229514434723026e-01
1.000000000000000000e+00,8.002864648223567690e-01
-1.000000000000000000e+00,1.158563219500548191e+00
-1.000000000000000000e+00,6.648628968235421599e-01
-1.000000000000000000e+00,4.560980011470057716e-01
1.000000000000000000e+00,5.627549480045510588e-01
1.000000000000000000e+00,2.652749751231983089e-01
1.000000000000000000e+00,-7.995502734864617933e-02
1.000000000000000000e+00,1.407898866692016138e-01
1.000000000000000000e+00,3.225513585220629031e-01
1.000000000000000000e+00,6.549103448718597287e-01
1.000000000000000000e+00,4.426009464108245917e-01
1.000000000000000000e+00,7.499421561877722686e-01
1.000000000000000000e+00,8.780366408209714368e-01
-1.000000000000000000e+00,8.252009646132467680e-01
-1.000000000000000000e+00,6.673759850553913076e-01
-1.000000000000000000e+00,5.842093423443457390e-01
-1.000000000000000000e+00,4.679276275146141417e-01
-1.000000000000000000e+00,2.127673230312354669e-01
-1.000000000000000000e+00,-5.965870006617830512e-01
-1.000000000000000000e+00,-2.162296268685433009e-01
-1.000000000000000000e+00,-8.443555212946399768e-01
-1.000000000000000000e+00,-5.984667326154946565e-01
-1.000000000000000000e+00,-6.766249114583675617e-01
-1.000000000000000000e+00,-1.351918898088191545e+00
-1.000000000000000000e+00,-6.621412704942427618e-01
-1.000000000000000000e+00,-1.185179879418611248e+00
-1.000000000000000000e+00,-8.121769568225513103e-01
-1.000000000000000000e+00,-7.950252003125994893e-01
-1.000000000000000000e+00,-1.057172761877069211e+00
-1.000000000000000000e+00,-1.030434080823257492e+00
-1.000000000000000000e+00,-6.482540281872439802e-01
1.000000000000000000e+00,-1.545761114770914713e+00
1.000000000000000000e+00,-1.239112881446899461e+00
1.000000000000000000e+00,-1.164928740813923946e+00
1.000000000000000000e+00,-4.648461443051917219e-01
1.000000000000000000e+00,1.300075804899299969e-01
1.000000000000000000e+00,1.595898038993173174e-01
