-1.000000000000000000e+00,-2.856088827341967118e+00
-1.000000000000000000e+00,-2.613811228152775890e+00
-1.000000000000000000e+00,-2.874549502555571845e+00
-1.000000000000000000e+00,-2.462901928205799784e+00
-1.000000000000000000e+00,-2.091306019838282904e+00
-1.000000000000000000e+00,-1.826423951534234646e+00
-1.000000000000000000e+00,-2.201932403217838008e+00
-1.000000000000000000e+00,-2.374896173174029901e+00
-1.000000000000000000e+00,-2.203827059350309980e+00
-1.000000000000000000e+00,-1.744728250066771569e+00
-1.000000000000000000e+00,-2.065793115589008799e+00
-1.000000000000000000e+00,-2.138919141816129077e+00
-1.000000000000000000e+00,-2.417538196794376759e+00
-1.000000000000000000e+00,-2.460817382073777537e+00
-1.000000000000000000e+00,-2.618431125481861965e+00
-1.000000000000000000e+00,-2.145124730208340935e+00
-1.000000000000000000e+00,-2.416176827421637974e+00
-1.000000000000000000e+00,-2.361815347421987621e+00
-1.000000000000000000e+00,-2.206402900506857279e+00
-1.000000000000000000e+00,-2.331046109053473536e+00
-1.000000000000000000e+00,-2.140081190979339798e+00
-1.000000000000000000e+00,-2.181403217181505205e+00
-1.000000000000000000e+00,-2.056506025156362938e+00
-1.000000000000000000e+00,-1.908712276562537724e+00
-1.000000000000000000e+00,-2.250585879776646703e+00
-1.000000000000000000e+00,-2.216940779547154072e+00
-1.000000000000000000e+00,-2.444323762779962550e+00
-1.000000000000000000e+00,-2.210404323317878728e+00
-1.000000000000000000e+00,-2.413458240852962788e+00
-1.000000000000000000e+00,-2.769342592985864826e+00
-1.000000000000000000e+00,-2.375962648028499213e+00
-1.000000000000000000e+00,-2.154483173696826626e+00
-1.000000000000000000e+00,-2.554429721384268159e+00
-1.000000000000000000e+00,-2.059156296855956469e+00
-1.000000000000000000e+00,-2.473554974347167867e+00
-1.000000000000000000e+00,-2.016319313151270443e+00
-1.000000000000000000e+00,-2.113701646573076687e+00
-1.000000000000000000e+00,-1.817932271002474343e+00
-1.000000000000000000e+00,-2.339292408608580676e+00
-1.000000000000000000e+00,-2.384827395380611836e+00
-1.000000000000000000e+00,-2.302944760090604337e+00
-1.000000000000000000e+00,-2.532250228579910001e+00
-1.000000000000000000e+00,-2.390521747897348614e+00
-1.000000000000000000e+00,-2.503043537480532876e+00
-1.000000000000000000e+00,-2.329833184963708614e+00
-1.000000000000000000e+00,-2.151826413724257758e+00
1.000000000000000000e+00,-2.185389949808958399e+00
1.000000000000000000e+00,-8.652479406382885818e-01
1.000000000000000000e+00,1.566404347118647844e-01
1.000000000000000000e+00,3.225389987081895282e-01
1.000000000000000000e+00,1.040069980091944180e+00
1.000000000000000000e+00,1.701289480604590620e+00
1.000000000000000000e+00,1.628964952679667011e+00
1.000000000000000000e+00,1.873282176606746674e+00
1.000000000000000000e+00,1.871871308621041452e+00
1.000000000000000000e+00,2.345728656644482601e+00
1.000000000000000000e+00,2.524892229177841063e+00
1.000000000000000000e+00,2.189657564034676263e+00
1.000000000000000000e+00,2.066792602323222816e+00
1.000000000000000000e+00,2.621760871882783839e+00
1.000000000000000000e+00,2.345221648539649539e+00
1.000000000000000000e+00,2.204395105285140932e+00
1.000000000000000000e+00,2.617215844641039180e+00
1.000000000000000000e+00,2.015577793896053738e+00
1.000000000000000000e+00,2.287530421890428656e+00
1.000000000000000000e+00,2.454731947138664161e+00
1.000000000000000000e+00,2.301195612894242792e+00
1.000000000000000000e+00,2.279930453067516627e+00
1.000000000000000000e+00,2.130733827352073284e+00
1.000000000000000000e+00,1.889456844137025637e+00
1.000000000000000000e+00,2.253100778648176483e+00
1.000000000000000000e+00,2.397922581589627011e+00
1.000000000000000000e+00,2.468047582859074662e+00
-1.000000000000000000e+00,2.498898203097782655e+00
-1.000000000000000000e+00,8.195712659980870507e-01
-1.000000000000000000e+00,-1.032527690098831025e-01
-1.000000000000000000e+00,-8.235695917898367968e-01
-1.000000000000000000e+00,-1.045598601640290948e+00
-1.000000000000000000e+00,-1.406964854010719801e+00
-1.000000000000000000e+00,-1.872066630831808798e+00
-1.000000000000000000e+00,-1.640905596170764369e+00
-1.000000000000000000e+00,-1.896086443819993805e+00
-1.000000000000000000e+00,-1.663019198854179592e+00
-1.000000000000000000e+00,-1.876587782101313273e+00
-1.000000000000000000e+00,-2.297557698544300475e+00
-1.000000000000000000e+00,-2.098570570773787836e+00
-1.000000000000000000e+00,-2.129525490249536634e+00
-1.000000000000000000e+00,-2.081925700008357527e+00
-1.000000000000000000e+00,-2.457183836026670232e+00
-1.000000000000000000e+00,-2.315796160820215999e+00
-1.000000000000000000e+00,-2.356590986519531139e+00
-1.000000000000000000e+00,-2.461672358410848194e+00
-1.000000000000000000e+00,-1.974811072333546358e+00
-1.000000000000000000e+00,-2.467730378285773352e+00
-1.000000000000000000e+00,-2.450982587371642651e+00
-1.000000000000000000e+00,-2.356203308920505446e+00
-1.000000000000000000e+00,-2.232600594052719156e+00
-1.000000000000000000e+00,-2.263823405881318251e+00
-1.000000000000000000e+00,-2.019827176095586818e+00
-1.000000000000000000e+00,-1.899429145835468402e+00
-1.000000000000000000e+00,-2.177849215199704425e+00
-1.000000000000000000e+00,-2.233092805105118206e+00
-1.000000000000000000e+00,-2.378219115197083067e+00
-1.000000000000000000e+00,-2.604442712765477452e+00
-1.000000000000000000e+00,-2.270885895736953763e+00
-1.000000000000000000e+00,-2.162260138422189115e+00
-1.000000000000000000e+00,-1.941323956851746413e+00
-1.000000000000000000e+00,-2.358557706978935187e+00
-1.000000000000000000e+00,-2.398680903739528247e+00
-1.000000000000000000e+00,-2.313973622083598247e+00
-1.000000000000000000e+00,-2.153839417759659813e+00
-1.000000000000000000e+00,-2.002567455397480600e+00
-1.000000000000000000e+00,-2.538385484853365348e+00
-1.000000000000000000e+00,-2.583518949793883301e+00
-1.000000000000000000e+00,-2.400232944603439389e+00
-1.000000000000000000e+00,-2.420249482660556062e+00
-1.000000000000000000e+00,-2.479737309453785343e+00
-1.000000000000000000e+00,-2.726150468667970728e+00
-1.000000000000000000e+00,-2.567274435866454763e+00
-1.000000000000000000e+00,-2.288632367989778871e+00
-1.000000000000000000e+00,-2.027107298819867065e+00
-1.000000000000000000e+00,-2.292428843838687502e+00
-1.000000000000000000e+00,-2.207315957561977626e+00
-1.000000000000000000e+00,-2.389574023338305153e+00
-1.000000000000000000e+00,-2.280614912404923977e+00
-1.000000000000000000e+00,-2.492086884786432144e+00
-1.000000000000000000e+00,-2.176665897746213663e+00
-1.000000000000000000e+00,-2.293974347634528677e+00
-1.000000000000000000e+00,-2.323644151926709700e+00
-1.000000000000000000e+00,-2.041439519849050477e+00
-1.000000000000000000e+00,-2.650728945000182080e+00
-1.000000000000000000e+00,-2.495855172255423859e+00
-1.000000000000000000e+00,-2.332212209879049869e+00
-1.000000000000000000e+00,-2.243263951516771382e+00
-1.000000000000000000e+00,-2.484663927965203634e+00
-1.000000000000000000e+00,-2.635264745649003704e+00
1.000000000000000000e+00,-2.425983277821746942e+00
1.000000000000000000e+00,-1.005897835901711668e+00
1.000000000000000000e+00,2.538918996104786996e-01
1.000000000000000000e+00,4.910137211595565487e-01
1.000000000000000000e+00,1.270054481743510877e+00
1.000000000000000000e+00,1.365439794067026202e+00
-1.000000000000000000e+00,1.982778616660022086e+00
-1.000000000000000000e+00,9.725375391969008909e-01
-1.000000000000000000e+00,-1.098494479128969692e-01
-1.000000000000000000e+00,-1.037089637991790214e+00
-1.000000000000000000e+00,-1.221998988096651750e+00
-1.000000000000000000e+00,-1.745962901547126522e+00
-1.000000000000000000e+00,-1.990173657480380776e+00
-1.000000000000000000e+00,-1.770590587238841662e+00
-1.000000000000000000e+00,-1.575354553308142114e+00
-1.000000000000000000e+00,-2.023094866336439868e+00
-1.000000000000000000e+00,-2.018777547527789817e+00
-1.000000000000000000e+00,-2.343539018507796445e+00
1.000000000000000000e+00,-2.462368420070076613e+00
1.000000000000000000e+00,-1.008133932194107185e+00
1.000000000000000000e+00,8.713419331595530226e-02
1.000000000000000000e+00,6.570532904748904723e-01
1.000000000000000000e+00,1.346241928174976010e+00
1.000000000000000000e+00,1.489684374373516640e+00
1.000000000000000000e+00,1.696455539279279279e+00
1.000000000000000000e+00,1.991983926533059002e+00
1.000000000000000000e+00,2.175011596165337124e+00
1.000000000000000000e+00,2.180599565532754358e+00
1.000000000000000000e+00,2.233717725050241132e+00
1.000000000000000000e+00,2.269477909946586269e+00
1.000000000000000000e+00,2.458090042580858725e+00
1.000000000000000000e+00,2.133727029591888424e+00
1.000000000000000000e+00,2.476881317288177176e+00
1.000000000000000000e+00,2.245965404588006642e+00
1.000000000000000000e+00,2.367464643721242545e+00
1.000000000000000000e+00,2.198242150615055568e+00
1.000000000000000000e+00,2.034552569356830709e+00
1.000000000000000000e+00,2.431556493318146384e+00
1.000000000000000000e+00,2.499418375983384788e+00
1.000000000000000000e+00,2.412659462639351826e+00
1.000000000000000000e+00,2.106314030979856255e+00
1.000000000000000000e+00,2.375090115043282157e+00
-1.000000000000000000e+00,2.130869341268860850e+00
-1.000000000000000000e+00,6.179363282264864754e-01
-1.000000000000000000e+00,1.179679689729405956e-01
-1.000000000000000000e+00,-9.334485649383483796e-01
-1.000000000000000000e+00,-1.252023175069444383e+00
-1.000000000000000000e+00,-1.424442980201080067e+00
-1.000000000000000000e+00,-1.856044241360313984e+00
-1.000000000000000000e+00,-1.990138611112412637e+00
-1.000000000000000000e+00,-1.903754869377408676e+00
-1.000000000000000000e+00,-1.930960494526318350e+00
-1.000000000000000000e+00,-2.378414661835076327e+00
-1.000000000000000000e+00,-2.463677398062784629e+00
-1.000000000000000000e+00,-2.479960839260574090e+00
-1.000000000000000000e+00,-2.231728371147112977e+00
-1.000000000000000000e+00,-2.271718543467677875e+00
-1.000000000000000000e+00,-2.287387969892603845e+00
-1.000000000000000000e+00,-2.607374644807719299e+00
-1.000000000000000000e+00,-2.310946741372248425e+00
-1.000000000000000000e+00,-2.437401318137949247e+00
-1.000000000000000000e+00,-2.724584939812327633e+00
-1.000000000000000000e+00,-2.972783215343877128e+00
-1.000000000000000000e+00,-2.196590705463257631e+00
-1.000000000000000000e+00,-2.498073413204072946e+00
-1.000000000000000000e+00,-2.477697355057911111e+00
-1.000000000000000000e+00,-2.332658588583033321e+00
-1.000000000000000000e+00,-2.401383464128680423e+00
-1.000000000000000000e+00,-2.407131354407963109e+00
-1.000000000000000000e+00,-2.410427975995375505e+00
-1.000000000000000000e+00,-2.504057457601518433e+00
-1.000000000000000000e+00,-2.556694782690811962e+00
-1.000000000000000000e+00,-2.277417734649033854e+00
-1.000000000000000000e+00,-2.590091879274165620e+00
-1.000000000000000000e+00,-1.939197182495075111e+00
-1.000000000000000000e+00,-2.221620024311263375e+00
-1.000000000000000000e+00,-2.114765735447377892e+00
-1.000000000000000000e+00,-2.211132211060654384e+00
-1.000000000000000000e+00,-2.295665122940147018e+00
-1.000000000000000000e+00,-2.431908614985632600e+00
-1.000000000000000000e+00,-2.091251103113120458e+00
-1.000000000000000000e+00,-2.388140042884164149e+00
-1.000000000000000000e+00,-2.232926756277996638e+00
-1.000000000000000000e+00,-2.590710283803318248e+00
-1.000000000000000000e+00,-2.567888339947809850e+00
-1.000000000000000000e+00,-2.539227421349774971e+00
-1.000000000000000000e+00,-2.470355741021912799e+00
-1.000000000000000000e+00,-2.398546559889210616e+00
-1.000000000000000000e+00,-2.239819477147750426e+00
-1.000000000000000000e+00,-2.245778301676406130e+00
-1.000000000000000000e+00,-2.136351248098187661e+00
-1.000000000000000000e+00,-2.266090229766652975e+00
-1.000000000000000000e+00,-2.476012047806634975e+00
1.000000000000000000e+00,-2.006408732041299992e+00
1.000000000000000000e+00,-1.076388556699636290e+00
1.000000000000000000e+00,6.177836314848680899e-02
1.000000000000000000e+00,6.403415054929189054e-01
1.000000000000000000e+00,1.077756256921306166e+00
1.000000000000000000e+00,1.166917911562567411e+00
1.000000000000000000e+00,1.682137499633180822e+00
1.000000000000000000e+00,1.937512824921608701e+00
1.000000000000000000e+00,1.869214395474142920e+00
1.000000000000000000e+00,1.986294717106637853e+00
1.000000000000000000e+00,2.228446759457129112e+00
1.000000000000000000e+00,2.284534042501242812e+00
1.000000000000000000e+00,2.294159928115349079e+00
1.000000000000000000e+00,2.143159592945770520e+00
1.000000000000000000e+00,2.257748325912646514e+00
1.000000000000000000e+00,2.151485812336918269e+00
1.000000000000000000e+00,2.192848689366210024e+00
1.000000000000000000e+00,2.023948784067191919e+00
1.000000000000000000e+00,2.266830968401095880e+00
1.000000000000000000e+00,2.188135149226978715e+00
1.000000000000000000e+00,2.268522002919680425e+00
1.000000000000000000e+00,2.120045822945948455e+00
1.000000000000000000e+00,2.341453274637578019e+00
1.000000000000000000e+00,2.153084924211396967e+00
1.000000000000000000e+00,2.081992412022644068e+00
1.000000000000000000e+00,2.273738319321009449e+00
1.000000000000000000e+00,2.117604296577639378e+00
1.000000000000000000e+00,2.090142073610650630e+00
1.000000000000000000e+00,2.124549350770831513e+00
1.000000000000000000e+00,2.431831465912017709e+00
1.000000000000000000e+00,2.124311774971695321e+00
1.000000000000000000e+00,2.207199930567064428e+00
1.000000000000000000e+00,2.579901413160045287e+00
1.000000000000000000e+00,2.616771759834685795e+00
1.000000000000000000e+00,2.206084566058473584e+00
1.000000000000000000e+00,2.435590752995246522e+00
1.000000000000000000e+00,2.274193190547171728e+00
1.000000000000000000e+00,2.280129122411333142e+00
1.000000000000000000e+00,2.303685744351900766e+00
1.000000000000000000e+00,1.943179540341321232e+00
1.000000000000000000e+00,2.198352435183805742e+00
1.000000000000000000e+00,1.931798645710906204e+00
-1.000000000000000000e+00,2.191711904351020479e+00
-1.000000000000000000e+00,1.065178068204605255e+00
-1.000000000000000000e+00,2.600632336929728505e-02
-1.000000000000000000e+00,-5.082129527284247050e-01
-1.000000000000000000e+00,-1.304375453685940212e+00
-1.000000000000000000e+00,-1.706233584865533226e+00
-1.000000000000000000e+00,-1.561250428519835420e+00
-1.000000000000000000e+00,-2.004071351761196329e+00
-1.000000000000000000e+00,-2.021003102796316675e+00
-1.000000000000000000e+00,-2.282464540499381300e+00
-1.000000000000000000e+00,-2.363687832634988162e+00
-1.000000000000000000e+00,-2.521592495497106956e+00
-1.000000000000000000e+00,-2.220220452939304145e+00
-1.000000000000000000e+00,-2.480161138869918513e+00
-1.000000000000000000e+00,-2.531914104413353961e+00
1.000000000000000000e+00,-2.394573208714135593e+00
1.000000000000000000e+00,-6.789932732960000106e-01
1.000000000000000000e+00,-3.728299098189784000e-01
1.000000000000000000e+00,6.163262612491802184e-01
1.000000000000000000e+00,9.613799825500739527e-01
1.000000000000000000e+00,1.476017999738299835e+00
1.000000000000000000e+00,1.606436453255869923e+00
1.000000000000000000e+00,1.794647568288974204e+00
1.000000000000000000e+00,2.107465779425637731e+00
1.000000000000000000e+00,2.300890506096239463e+00
1.000000000000000000e+00,2.191959678352009888e+00
1.000000000000000000e+00,2.022520582587534754e+00
1.000000000000000000e+00,2.142124960240533227e+00
1.000000000000000000e+00,2.595828517060082330e+00
1.000000000000000000e+00,2.136746903427397815e+00
1.000000000000000000e+00,2.179647166629360200e+00
1.000000000000000000e+00,1.930890918935967315e+00
1.000000000000000000e+00,2.226631033914810320e+00
1.000000000000000000e+00,1.966550347379610653e+00
1.000000000000000000e+00,2.266788892516680587e+00
1.000000000000000000e+00,2.191938970664787156e+00
1.000000000000000000e+00,1.955642769573809669e+00
1.000000000000000000e+00,2.479075572780389702e+00
1.000000000000000000e+00,2.433637629792489765e+00
1.000000000000000000e+00,2.161969107999353046e+00
1.000000000000000000e+00,2.053980168621888147e+00
1.000000000000000000e+00,2.129045059577309384e+00
-1.000000000000000000e+00,2.149451616289188571e+00
-1.000000000000000000e+00,9.980131449769507057e-01
-1.000000000000000000e+00,7.535117933547108571e-02
-1.000000000000000000e+00,-4.208692351265949649e-01
-1.000000000000000000e+00,-1.616512747765840974e+00
-1.000000000000000000e+00,-1.479201357367541547e+00
-1.000000000000000000e+00,-1.526986388807171746e+00
-1.000000000000000000e+00,-1.684464036001473097e+00
-1.000000000000000000e+00,-1.890505260623558836e+00
-1.000000000000000000e+00,-2.140730430504078186e+00
-1.000000000000000000e+00,-1.887559357049133135e+00
-1.000000000000000000e+00,-2.263000163311744917e+00
-1.000000000000000000e+00,-2.254666616716372474e+00
-1.000000000000000000e+00,-2.384002577549315660e+00
-1.000000000000000000e+00,-2.053910213288034914e+00
-1.000000000000000000e+00,-2.228906180933622583e+00
-1.000000000000000000e+00,-2.705529540485700046e+00
-1.000000000000000000e+00,-2.288122616190870762e+00
-1.000000000000000000e+00,-2.273677908627719901e+00
-1.000000000000000000e+00,-2.531132250926836136e+00
-1.000000000000000000e+00,-2.180801718762858776e+00
-1.000000000000000000e+00,-2.171728898915115558e+00
-1.000000000000000000e+00,-2.038693429173996208e+00
-1.000000000000000000e+00,-2.025425079508261117e+00
-1.000000000000000000e+00,-2.112492693154705670e+00
-1.000000000000000000e+00,-2.220437029261000283e+00
-1.000000000000000000e+00,-2.540870348159596670e+00
-1.000000000000000000e+00,-2.807238410872766821e+00
-1.000000000000000000e+00,-2.380114014322797455e+00
-1.000000000000000000e+00,-2.438552222667789593e+00
-1.000000000000000000e+00,-2.017729258899053413e+00
-1.000000000000000000e+00,-2.567746016247518526e+00
-1.000000000000000000e+00,-2.410813094824302727e+00
-1.000000000000000000e+00,-1.694258779148545724e+00
-1.000000000000000000e+00,-2.253617347521602365e+00
-1.000000000000000000e+00,-2.470989488565649594e+00
1.000000000000000000e+00,-2.468561054897225215e+00
1.000000000000000000e+00,-1.116774151522102576e+00
1.000000000000000000e+00,-5.034996120057618624e-02
1.000000000000000000e+00,8.352423151556513936e-01
1.000000000000000000e+00,1.565911451904898666e+00
1.000000000000000000e+00,1.724916064435531915e+00
1.000000000000000000e+00,1.853491399845108356e+00
1.000000000000000000e+00,1.837146565650195740e+00
1.000000000000000000e+00,2.241104295246451272e+00
-1.000000000000000000e+00,2.077283622173094368e+00
-1.000000000000000000e+00,8.572071013132200878e-01
-1.000000000000000000e+00,5.538184845780491639e-02
-1.000000000000000000e+00,-7.555491060496961619e-01
-1.000000000000000000e+00,-1.113802517312727058e+00
-1.000000000000000000e+00,-1.544309095161718215e+00
-1.000000000000000000e+00,-1.701748500630586802e+00
-1.000000000000000000e+00,-2.420546139214970971e+00
-1.000000000000000000e+00,-2.058760791382648225e+00
-1.000000000000000000e+00,-2.133095086946986907e+00
-1.000000000000000000e+00,-2.052786305303161196e+00
-1.000000000000000000e+00,-1.885107261973821391e+00
-1.000000000000000000e+00,-2.192981246247450944e+00
-1.000000000000000000e+00,-2.491342656250647547e+00
-1.000000000000000000e+00,-1.756073713105334777e+00
-1.000000000000000000e+00,-2.658157585269314005e+00
-1.000000000000000000e+00,-2.452194639013477673e+00
-1.000000000000000000e+00,-2.365807119102887768e+00
-1.000000000000000000e+00,-2.357116723459504737e+00
-1.000000000000000000e+00,-2.175675463842613677e+00
-1.000000000000000000e+00,-2.206746125753122012e+00
-1.000000000000000000e+00,-1.902995395948828605e+00
-1.000000000000000000e+00,-2.428156847556326881e+00
-1.000000000000000000e+00,-2.293907586836273715e+00
-1.000000000000000000e+00,-2.412815627059571089e+00
-1.000000000000000000e+00,-2.332226116826779716e+00
-1.000000000000000000e+00,-2.452828497852996836e+00
-1.000000000000000000e+00,-2.400733804640039715e+00
-1.000000000000000000e+00,-2.233241355247780113e+00
-1.000000000000000000e+00,-2.374170114243626450e+00
1.000000000000000000e+00,-2.209091836460232106e+00
1.000000000000000000e+00,-1.043414697790191692e+00
1.000000000000000000e+00,-3.106043034908568812e-01
1.000000000000000000e+00,3.956356104939107721e-01
1.000000000000000000e+00,1.086811964499851069e+00
1.000000000000000000e+00,1.755147437335999649e+00
1.000000000000000000e+00,1.752296267506453953e+00
1.000000000000000000e+00,2.064042642059922716e+00
1.000000000000000000e+00,1.879906557696475300e+00
1.000000000000000000e+00,2.138317206895133715e+00
1.000000000000000000e+00,2.173026041834626554e+00
1.000000000000000000e+00,2.138678451682856529e+00
1.000000000000000000e+00,2.238272180635850983e+00
1.000000000000000000e+00,2.010332121912836723e+00
1.000000000000000000e+00,2.054511803526387848e+00
1.000000000000000000e+00,2.513418021676413705e+00
1.000000000000000000e+00,2.934285587984805321e+00
1.000000000000000000e+00,2.341096419197906009e+00
1.000000000000000000e+00,2.446929039566592579e+00
1.000000000000000000e+00,2.174692063015433163e+00
1.000000000000000000e+00,1.883582036157865236e+00
1.000000000000000000e+00,2.539523898542227709e+00
1.000000000000000000e+00,2.414798031208821527e+00
1.000000000000000000e+00,2.156871225334658249e+00
1.000000000000000000e+00,2.687006422386158722e+00
1.000000000000000000e+00,2.270262523411715971e+00
1.000000000000000000e+00,2.158975984655737257e+00
1.000000000000000000e+00,1.967767926527055344e+00
1.000000000000000000e+00,2.059300917750052307e+00
1.000000000000000000e+00,2.149539882647512723e+00
1.000000000000000000e+00,2.560350986868730860e+00
1.000000000000000000e+00,2.385108579390851968e+00
1.000000000000000000e+00,2.340239959557232741e+00
1.000000000000000000e+00,2.226054671372853733e+00
1.000000000000000000e+00,2.455348991818700810e+00
1.000000000000000000e+00,2.627568892567160308e+00
1.000000000000000000e+00,2.293157009509281696e+00
1.000000000000000000e+00,2.139553141771171951e+00
1.000000000000000000e+00,2.296316922745354372e+00
1.000000000000000000e+00,2.281690403807425493e+00
1.000000000000000000e+00,2.106387304633363655e+00
1.000000000000000000e+00,2.662816775815451287e+00
1.000000000000000000e+00,2.601888929494108549e+00
1.000000000000000000e+00,2.342642046027568092e+00
1.000000000000000000e+00,2.038172167007484159e+00
1.000000000000000000e+00,2.414840703424495416e+00
1.000000000000000000e+00,2.140238674139797848e+00
1.000000000000000000e+00,2.168482566926127397e+00
1.000000000000000000e+00,2.476688215176175767e+00
1.000000000000000000e+00,2.118123053049760340e+00
1.000000000000000000e+00,2.017210319293218923e+00
1.000000000000000000e+00,2.427944526867579000e+00
1.000000000000000000e+00,2.582097626982274186e+00
1.000000000000000000e+00,2.408408568929149673e+00
1.000000000000000000e+00,2.387181300011607110e+00
1.000000000000000000e+00,2.324373458532742465e+00
1.000000000000000000e+00,2.442529357106817400e+00
1.000000000000000000e+00,2.179645691251371087e+00
1.000000000000000000e+00,2.314728934074285593e+00
1.000000000000000000e+00,2.395381029353667479e+00
1.000000000000000000e+00,2.327688567546404297e+00
1.000000000000000000e+00,2.155328395679809272e+00
1.000000000000000000e+00,2.176915466293366297e+00
1.000000000000000000e+00,2.408620321699294742e+00
1.000000000000000000e+00,2.555336786680242778e+00
1.000000000000000000e+00,2.125607173331842237e+00
1.000000000000000000e+00,2.525698016620174791e+00
1.000000000000000000e+00,2.185619676552210233e+00
1.000000000000000000e+00,2.409471401728569884e+00
1.000000000000000000e+00,2.442856941681173844e+00
1.000000000000000000e+00,1.920768583600704904e+00
1.000000000000000000e+00,2.434592040501081911e+00
1.000000000000000000e+00,2.112168737163503174e+00
1.000000000000000000e+00,2.380258445741761264e+00
1.000000000000000000e+00,2.454856188808539841e+00
1.000000000000000000e+00,2.253687591704386151e+00
1.000000000000000000e+00,2.243450459434985778e+00
1.000000000000000000e+00,2.567284352641567402e+00
1.000000000000000000e+00,1.874299932305486083e+00
1.000000000000000000e+00,2.006829505299548178e+00
1.000000000000000000e+00,1.958320364375140565e+00
1.000000000000000000e+00,2.204154217916596714e+00
1.000000000000000000e+00,2.422822646444270145e+00
1.000000000000000000e+00,2.253603632547764857e+00
1.000000000000000000e+00,2.350786171794790214e+00
1.000000000000000000e+00,2.658493696826525809e+00
