-1.000000000000000000e+00,-3.008915995738779436e+00
1.000000000000000000e+00,-2.667664000366376964e+00
1.000000000000000000e+00,-3.319390418428872280e+00
1.000000000000000000e+00,6.022278458108418775e-01
1.000000000000000000e+00,5.023339453229230145e+00
1.000000000000000000e+00,6.458908355190876804e+00
1.000000000000000000e+00,5.550691320371913484e+00
1.000000000000000000e+00,1.780445647685635846e+00
1.000000000000000000e+00,-5.869646417506146907e-01
1.000000000000000000e+00,-2.344165808913714066e-01
1.000000000000000000e+00,1.009087050969725619e+00
1.000000000000000000e+00,3.280991525847373413e+00
1.000000000000000000e+00,3.851712941691666003e+00
1.000000000000000000e+00,3.132772921350022166e+00
1.000000000000000000e+00,1.940630268127171432e+00
1.000000000000000000e+00,6.684466780891258342e-01
1.000000000000000000e+00,1.020116013430353297e+00
1.000000000000000000e+00,3.105051614313740771e+00
1.000000000000000000e+00,3.801266813366886321e+00
1.000000000000000000e+00,4.718491927644131501e+00
1.000000000000000000e+00,4.131115000854513220e+00
1.000000000000000000e+00,3.642922739220428863e+00
1.000000000000000000e+00,2.315239439834246404e+00
1.000000000000000000e+00,2.464899992252138183e+00
1.000000000000000000e+00,2.952656577722814202e+00
1.000000000000000000e+00,2.875418249180488051e+00
1.000000000000000000e+00,2.532240867274124785e+00
1.000000000000000000e+00,1.597610686958825355e+00
1.000000000000000000e+00,2.872460902322764298e+00
1.000000000000000000e+00,1.992141830558115334e+00
1.000000000000000000e+00,3.200227809881290408e+00
1.000000000000000000e+00,2.868981021084369587e+00
1.000000000000000000e+00,2.453437088079827078e+00
1.000000000000000000e+00,3.127026043841862890e+00
1.000000000000000000e+00,2.555959150161588589e+00
1.000000000000000000e+00,2.946779795095493260e+00
1.000000000000000000e+00,2.590454912891296591e+00
1.000000000000000000e+00,3.007387666807271653e+00
1.000000000000000000e+00,2.354061574133844648e+00
1.000000000000000000e+00,3.195207540762185605e+00
1.000000000000000000e+00,3.427119372956103138e+00
1.000000000000000000e+00,2.556478350129800514e+00
1.000000000000000000e+00,4.408576338744657264e+00
1.000000000000000000e+00,4.111096440009894160e+00
1.000000000000000000e+00,5.153668256933132241e+00
1.000000000000000000e+00,5.346070726909205817e+00
-1.000000000000000000e+00,4.258419267041705147e+00
-1.000000000000000000e+00,3.434447777749822350e+00
-1.000000000000000000e+00,-1.080864118773229077e+00
-1.000000000000000000e+00,-6.766952858114253289e+00
-1.000000000000000000e+00,-8.405460050033886077e+00
-1.000000000000000000e+00,-6.033574430157568891e+00
-1.000000000000000000e+00,-1.561828084348833467e+00
-1.000000000000000000e+00,-2.032878064289821984e-01
-1.000000000000000000e+00,2.333075816675066472e-01
-1.000000000000000000e+00,-2.775475026898202024e+00
1.000000000000000000e+00,-4.945131152600227509e+00
1.000000000000000000e+00,-5.592936072634570266e+00
1.000000000000000000e+00,-1.459561370436612271e-01
1.000000000000000000e+00,6.129219271868350916e+00
1.000000000000000000e+00,9.259364207941118252e+00
1.000000000000000000e+00,7.574964619685051304e+00
1.000000000000000000e+00,3.212336967797581266e+00
1.000000000000000000e+00,1.456047084932752256e-01
1.000000000000000000e+00,9.079350544713054028e-01
1.000000000000000000e+00,2.358241428016578656e+00
1.000000000000000000e+00,5.314799695250368217e+00
1.000000000000000000e+00,4.754686386985749635e+00
1.000000000000000000e+00,4.295456518828783210e+00
1.000000000000000000e+00,2.102276342610542859e+00
1.000000000000000000e+00,9.678761768327370785e-01
1.000000000000000000e+00,1.877422205974767833e+00
1.000000000000000000e+00,2.927355393073667766e+00
1.000000000000000000e+00,4.537757477434107400e+00
1.000000000000000000e+00,5.568191385772175650e+00
1.000000000000000000e+00,4.692023436627261290e+00
1.000000000000000000e+00,4.123399725603797528e+00
1.000000000000000000e+00,2.751654806414154386e+00
1.000000000000000000e+00,2.579791107824000118e+00
1.000000000000000000e+00,2.624037460408431777e+00
1.000000000000000000e+00,3.903633034773012156e+00
1.000000000000000000e+00,4.065661178407240506e+00
1.000000000000000000e+00,3.185151964074271813e+00
1.000000000000000000e+00,2.857819039242659453e+00
1.000000000000000000e+00,3.274043546433378360e+00
1.000000000000000000e+00,3.005422997564119125e+00
-1.000000000000000000e+00,2.451904248681096021e+00
-1.000000000000000000e+00,2.924881552348554514e+00
-1.000000000000000000e+00,-2.313647818108251375e+00
-1.000000000000000000e+00,-5.764283975231358603e+00
-1.000000000000000000e+00,-7.743629281104832174e+00
-1.000000000000000000e+00,-6.247358167498670234e+00
-1.000000000000000000e+00,-2.169069971926071094e+00
-1.000000000000000000e+00,-9.097588930207111124e-01
-1.000000000000000000e+00,6.245061040438323330e-01
-1.000000000000000000e+00,-1.960273417972362431e+00
1.000000000000000000e+00,-4.425286383096151965e+00
1.000000000000000000e+00,-4.342076272398956327e+00
1.000000000000000000e+00,7.755728011916251941e-01
1.000000000000000000e+00,8.014913511877935548e+00
1.000000000000000000e+00,9.627680705415052387e+00
1.000000000000000000e+00,7.237860146129531103e+00
1.000000000000000000e+00,1.871120983883974187e+00
1.000000000000000000e+00,-1.155248536164614981e+00
1.000000000000000000e+00,-1.461607924432490657e+00
